date_time,city_name,category_name,subcategory_name,sku_id,store_id,total_est_qty_sold
"2025-03-18 01:29:05",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34140,2
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",572139,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",572140,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",612171,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",612178,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",567596,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",567734,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",572165,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",567595,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",572141,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",572142,34140,0
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",567594,34140,1
"2025-03-18 01:29:21",Hyderabad,Munchies,"Papad & Fryums",567600,34140,0
"2025-03-18 01:30:00",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34406,0
"2025-03-18 01:30:00",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34406,0
"2025-03-18 01:30:00",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34406,0
"2025-03-18 01:30:25",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34184,0
"2025-03-18 01:30:25",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34184,0
"2025-03-18 01:30:25",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",567594,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",567596,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",572141,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",567600,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",567734,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",572139,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",572142,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",567595,34184,0
"2025-03-18 01:30:39",Hyderabad,Munchies,"Papad & Fryums",572165,34184,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",612178,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",567734,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",567600,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",612172,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",572139,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",572142,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",612179,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",572140,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",612171,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",572141,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",612180,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",567594,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",567595,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",567596,34406,0
"2025-03-18 01:30:41",Hyderabad,Munchies,"Papad & Fryums",572165,34406,0
"2025-03-18 01:30:49",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34276,0
"2025-03-18 01:30:49",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34276,0
"2025-03-18 01:30:49",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",572165,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",572142,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",572140,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",567734,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",567600,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",572141,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",567594,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",612171,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",567596,34276,0
"2025-03-18 01:31:03",Hyderabad,Munchies,"Papad & Fryums",567595,34276,0
"2025-03-18 01:31:36",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34338,0
"2025-03-18 01:31:36",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34338,1
"2025-03-18 01:31:36",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34338,1
"2025-03-18 01:31:41",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34606,0
"2025-03-18 01:31:41",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34606,0
"2025-03-18 01:31:41",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34606,0
"2025-03-18 01:31:59",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34552,0
"2025-03-18 01:31:59",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34552,0
"2025-03-18 01:31:59",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34552,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",612179,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",612171,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",567596,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",572139,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",572141,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",567594,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",567595,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",572140,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",612178,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",612180,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",612172,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",567600,34338,1
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",572165,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",567734,34338,0
"2025-03-18 01:32:10",Hyderabad,Munchies,"Papad & Fryums",572142,34338,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",572142,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",572165,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",612171,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",612172,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",612178,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",612179,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",612180,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",567734,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",572139,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",572140,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",572141,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",567595,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",567600,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",567594,34606,0
"2025-03-18 01:32:12",Hyderabad,Munchies,"Papad & Fryums",567596,34606,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",572165,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",572141,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",567734,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",567600,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",572139,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",572142,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",567594,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",567595,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",572140,34552,0
"2025-03-18 01:32:41",Hyderabad,Munchies,"Papad & Fryums",567596,34552,0
"2025-03-18 01:33:15",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34302,1
"2025-03-18 01:33:15",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34302,2
"2025-03-18 01:33:15",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34302,4
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",572142,34302,0
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",572141,34302,0
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",572140,34302,1
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",572139,34302,0
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",567734,34302,0
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",567595,34302,0
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",567600,34302,0
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",567594,34302,0
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",572165,34302,0
"2025-03-18 01:33:34",Hyderabad,Munchies,"Papad & Fryums",567596,34302,1
"2025-03-18 01:34:11",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34664,0
"2025-03-18 01:34:11",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34664,0
"2025-03-18 01:34:11",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34664,1
"2025-03-18 01:34:16",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34660,4
"2025-03-18 01:34:16",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34660,1
"2025-03-18 01:34:16",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34660,2
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",572139,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",567594,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",572165,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",572140,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",567600,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",572142,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",567596,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",572141,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",567734,34664,0
"2025-03-18 01:34:27",Hyderabad,Munchies,"Papad & Fryums",567595,34664,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",572141,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",572142,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",612178,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",567734,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",567600,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",572140,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",572165,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",572139,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",567595,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",567594,34660,0
"2025-03-18 01:34:32",Hyderabad,Munchies,"Papad & Fryums",567596,34660,0
"2025-03-18 01:34:55",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35310,1
"2025-03-18 01:34:55",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35310,2
"2025-03-18 01:34:55",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35310,4
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",567596,35310,0
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",567600,35310,0
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",567734,35310,0
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",567595,35310,0
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",572165,35310,0
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",572139,35310,0
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",567594,35310,0
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",572140,35310,0
"2025-03-18 01:35:09",Hyderabad,Munchies,"Papad & Fryums",572142,35310,0
"2025-03-18 01:35:32",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34776,0
"2025-03-18 01:35:32",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34776,1
"2025-03-18 01:35:32",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34776,1
"2025-03-18 01:35:42",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34828,3
"2025-03-18 01:35:42",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34828,1
"2025-03-18 01:35:42",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34828,1
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",567600,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",567734,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",567594,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",567595,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",567596,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",612180,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",572142,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",572140,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",612172,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",572165,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",612171,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",572139,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",572141,34828,0
"2025-03-18 01:36:00",Hyderabad,Munchies,"Papad & Fryums",612178,34828,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",572140,34776,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",572165,34776,1
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",567594,34776,2
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",572139,34776,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",612179,34776,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",567600,34776,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",567596,34776,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",572141,34776,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",567734,34776,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",572142,34776,0
"2025-03-18 01:36:10",Hyderabad,Munchies,"Papad & Fryums",567595,34776,0
"2025-03-18 01:37:05",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35538,0
"2025-03-18 01:37:05",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35538,1
"2025-03-18 01:37:05",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35538,2
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",567595,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",567596,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",567600,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",567734,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",612178,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",572140,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",572139,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",572165,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",572142,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",572141,35538,0
"2025-03-18 01:37:24",Hyderabad,Munchies,"Papad & Fryums",567594,35538,0
"2025-03-18 01:41:13",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35372,0
"2025-03-18 01:41:13",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35372,0
"2025-03-18 01:41:13",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35372,0
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",567596,35372,0
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",567595,35372,1
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",572140,35372,0
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",572165,35372,0
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",567594,35372,0
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",567734,35372,0
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",572141,35372,0
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",567600,35372,0
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",572139,35372,1
"2025-03-18 01:41:28",Hyderabad,Munchies,"Papad & Fryums",572142,35372,0
"2025-03-18 01:45:07",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35560,0
"2025-03-18 01:45:07",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35560,1
"2025-03-18 01:45:07",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",567596,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",572165,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",567594,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",567600,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",612180,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",572142,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",567734,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",572139,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",567595,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",572141,35560,0
"2025-03-18 01:45:48",Hyderabad,Munchies,"Papad & Fryums",572140,35560,0
"2025-03-18 01:45:49",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35842,0
"2025-03-18 01:45:49",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35842,0
"2025-03-18 01:45:49",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",572141,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",567600,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",572142,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",567596,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",572165,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",567594,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",567734,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",572140,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",572139,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",612172,35842,0
"2025-03-18 01:46:23",Hyderabad,Munchies,"Papad & Fryums",567595,35842,0
"2025-03-18 01:47:40",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35898,0
"2025-03-18 01:47:40",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35898,0
"2025-03-18 01:47:40",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35898,0
"2025-03-18 01:47:48",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35630,1
"2025-03-18 01:47:48",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35630,2
"2025-03-18 01:47:48",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35630,1
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",567594,35898,0
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",567595,35898,0
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",567596,35898,0
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",567734,35898,0
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",572165,35898,0
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",572139,35898,0
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",572140,35898,0
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",567600,35898,0
"2025-03-18 01:48:06",Hyderabad,Munchies,"Papad & Fryums",572141,35898,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",572142,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",572141,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",567600,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",572140,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",567594,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",567595,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",567734,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",567596,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",572139,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",612178,35630,0
"2025-03-18 01:48:23",Hyderabad,Munchies,"Papad & Fryums",572165,35630,0
"2025-03-18 01:49:01",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35646,0
"2025-03-18 01:49:01",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35646,0
"2025-03-18 01:49:01",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35646,0
"2025-03-18 01:49:10",Hyderabad,Munchies,"Bhujia & Mixtures",547731,35662,1
"2025-03-18 01:49:10",Hyderabad,Munchies,"Bhujia & Mixtures",559016,35662,1
"2025-03-18 01:49:10",Hyderabad,Munchies,"Bhujia & Mixtures",559017,35662,1
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",572139,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",572140,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",572141,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",572165,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",567595,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",572142,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",567596,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",567600,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",567594,35646,0
"2025-03-18 01:49:20",Hyderabad,Munchies,"Papad & Fryums",567734,35646,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",567734,35662,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",572141,35662,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",572165,35662,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",572139,35662,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",567594,35662,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",567595,35662,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",567600,35662,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",567596,35662,0
"2025-03-18 01:49:25",Hyderabad,Munchies,"Papad & Fryums",572142,35662,0
"2025-03-20 19:01:02",Hyderabad,Munchies,"Bhujia & Mixtures",559017,34664,1
"2025-03-20 19:01:02",Hyderabad,Munchies,"Bhujia & Mixtures",559016,34664,1
"2025-03-20 19:01:02",Hyderabad,Munchies,"Bhujia & Mixtures",547731,34664,2
"2025-03-20 19:01:24",Hyderabad,Munchies,"Papad & Fryums",567734,34664,0
"2025-03-20 19:01:24",Hyderabad,Munchies,"Papad & Fryums",572139,34664,0
